date,src_ticker,dst_ticker,relation_type,gics_level,shared_industry_name,edge_weight,source,record_status
2021-07-31,MA,NVDA,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,MA,ORCL,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,MA,PYPL,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,MA,V,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,MSFT,NVDA,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,MSFT,ORCL,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,MSFT,PYPL,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,MSFT,V,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,NVDA,ORCL,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,NVDA,PYPL,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,NVDA,V,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,ORCL,PYPL,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,ORCL,V,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,PYPL,V,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,APD,ECL,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,APD,FCX,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,APD,NEM,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,APD,SHW,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,ECL,FCX,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,ECL,NEM,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,ECL,SHW,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,FCX,NEM,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,FCX,SHW,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,NEM,SHW,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,CCI,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,DLR,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,EQIX,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,O,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,PLD,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,PSA,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,SBAC,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CCI,DLR,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CCI,EQIX,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CCI,O,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CCI,PLD,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CCI,PSA,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CCI,SBAC,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CCI,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DLR,EQIX,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DLR,O,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DLR,PLD,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DLR,PSA,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DLR,SBAC,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DLR,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,EQIX,O,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,EQIX,PLD,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,EQIX,PSA,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,EQIX,SBAC,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,EQIX,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,O,PLD,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,O,PSA,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,O,SBAC,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,O,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,PLD,PSA,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,PLD,SBAC,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,PLD,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,PSA,SBAC,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,PSA,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,SBAC,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AEP,AWK,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AEP,D,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AEP,DUK,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AEP,EXC,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AEP,NEE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AEP,SO,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AEP,SRE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AEP,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AWK,D,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AWK,DUK,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AWK,EXC,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AWK,NEE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AWK,SO,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AWK,SRE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AWK,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,D,DUK,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,D,EXC,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,D,NEE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,D,SO,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,D,SRE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,D,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DUK,EXC,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DUK,NEE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DUK,SO,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DUK,SRE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DUK,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,EXC,NEE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,EXC,SO,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,EXC,SRE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,EXC,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,NEE,SO,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,NEE,SRE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,NEE,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,SO,SRE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,SO,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,SRE,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,BAC,JPM,same_gics_industry_group,industry_group,Banks,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,BA,CAT,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,BA,DE,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,BA,GE,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,BA,HON,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,BA,MMM,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,BA,RTX,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CAT,DE,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CAT,GE,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CAT,HON,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CAT,MMM,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CAT,RTX,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DE,GE,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DE,HON,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DE,MMM,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DE,RTX,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,GE,HON,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,GE,MMM,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,GE,RTX,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,HON,MMM,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,HON,RTX,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,MMM,RTX,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,MCD,SBUX,same_gics_industry_group,industry_group,Consumer Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,MS,SCHW,same_gics_industry_group,industry_group,Diversified Financials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,COP,CVX,same_gics_industry_group,industry_group,Energy,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,COP,XOM,same_gics_industry_group,industry_group,Energy,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CVX,XOM,same_gics_industry_group,industry_group,Energy,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,COST,WMT,same_gics_industry_group,industry_group,Food & Staples Retailing,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,KO,PEP,same_gics_industry_group,industry_group,"Food, Beverage & Tobacco",1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,KO,PM,same_gics_industry_group,industry_group,"Food, Beverage & Tobacco",1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,PEP,PM,same_gics_industry_group,industry_group,"Food, Beverage & Tobacco",1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,ABT,DHR,same_gics_industry_group,industry_group,Health Care Equipment & Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,ABT,UNH,same_gics_industry_group,industry_group,Health Care Equipment & Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DHR,UNH,same_gics_industry_group,industry_group,Health Care Equipment & Services,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,EL,PG,same_gics_industry_group,industry_group,Household & Personal Products,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,APD,ECL,same_gics_industry_group,industry_group,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,APD,FCX,same_gics_industry_group,industry_group,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,APD,NEM,same_gics_industry_group,industry_group,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,APD,SHW,same_gics_industry_group,industry_group,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,ECL,FCX,same_gics_industry_group,industry_group,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,ECL,NEM,same_gics_industry_group,industry_group,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,ECL,SHW,same_gics_industry_group,industry_group,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,FCX,NEM,same_gics_industry_group,industry_group,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,FCX,SHW,same_gics_industry_group,industry_group,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,NEM,SHW,same_gics_industry_group,industry_group,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CHTR,CMCSA,same_gics_industry_group,industry_group,Media,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DIS,FB,same_gics_industry_group,industry_group,Media & Entertainment,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DIS,GOOG,same_gics_industry_group,industry_group,Media & Entertainment,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DIS,NFLX,same_gics_industry_group,industry_group,Media & Entertainment,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,FB,GOOG,same_gics_industry_group,industry_group,Media & Entertainment,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,FB,NFLX,same_gics_industry_group,industry_group,Media & Entertainment,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,GOOG,NFLX,same_gics_industry_group,industry_group,Media & Entertainment,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,ABBV,JNJ,same_gics_industry_group,industry_group,"Pharmaceuticals, Biotechnology & Life Sciences",1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,ABBV,LLY,same_gics_industry_group,industry_group,"Pharmaceuticals, Biotechnology & Life Sciences",1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,ABBV,PFE,same_gics_industry_group,industry_group,"Pharmaceuticals, Biotechnology & Life Sciences",1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,ABBV,TMO,same_gics_industry_group,industry_group,"Pharmaceuticals, Biotechnology & Life Sciences",1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,JNJ,LLY,same_gics_industry_group,industry_group,"Pharmaceuticals, Biotechnology & Life Sciences",1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,JNJ,PFE,same_gics_industry_group,industry_group,"Pharmaceuticals, Biotechnology & Life Sciences",1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,JNJ,TMO,same_gics_industry_group,industry_group,"Pharmaceuticals, Biotechnology & Life Sciences",1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,LLY,PFE,same_gics_industry_group,industry_group,"Pharmaceuticals, Biotechnology & Life Sciences",1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,LLY,TMO,same_gics_industry_group,industry_group,"Pharmaceuticals, Biotechnology & Life Sciences",1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,PFE,TMO,same_gics_industry_group,industry_group,"Pharmaceuticals, Biotechnology & Life Sciences",1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,CCI,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,DLR,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,EQIX,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,O,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,PLD,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,PSA,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,SBAC,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,AMT,WELL,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CCI,DLR,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CCI,EQIX,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CCI,O,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CCI,PLD,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CCI,PSA,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CCI,SBAC,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,CCI,WELL,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DLR,EQIX,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DLR,O,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DLR,PLD,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DLR,PSA,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DLR,SBAC,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,DLR,WELL,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,EQIX,O,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,EQIX,PLD,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,EQIX,PSA,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,EQIX,SBAC,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,EQIX,WELL,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,O,PLD,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
2021-07-31,O,PSA,same_gics_industry_group,industry_group,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=1034925865,matched_gics_pair
